Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.8932669039145907,-0.6606266889530723,1.0030056527932325,-1.0320374276692394,0.09777061990381011,-0.30389452260398664,-1.7644901209814219,-0.9021979937072059,1.6288912275948109,-0.9721180674029173,-1.4406057286565261,0.4937624229572794,-0.8895500456170302,-0.08710844761286268,-1.0627693364257498,0.04422838845993619,-0.9032491534171474,-1.0032256572490907,-0.7413294436225082,0.12534444515482077,-0.05776388928981371,1.1178490041984044,0.20907065437618655,-0.9768425187288298,-0.4292514647494956,-0.270044602491572,0.24057321626073067,0.5945988203463142,0.900870689538379,-0.19945105215004577,1
0.9205523131672598,0.015318428745739094,-0.36614665227320276,0.46173874645817387,-0.45583723204725135,0.3389340318421613,0.2811477019918443,0.34548620693100823,-0.24487255548268924,-0.5201472444393331,0.23686821430300284,-0.13518182697620454,0.27614634160244256,0.9260216788063794,0.1738634784416952,0.02911414180326982,-0.37478027107715384,0.06985099903465539,1.1633835036815352,0.1646628419080386,-0.04389272012880668,-0.07140525026356284,0.5368881695632322,-0.7874164594680352,-0.4557546551143771,1.2168035097854004,0.49805847572535156,-0.00764656082332631,0.08687960780699883,0.6506048592050423,0
-0.14507046263345197,-0.15163239494910474,0.07186319674699003,0.3437513145424482,0.0037151082610753527,-0.12324849757232127,0.7936390604097442,0.20932515510303915,0.8480072594141288,0.014624287239727127,0.1246541392730606,-0.19505317260176477,0.2400864965722712,-0.7131106601719854,0.29425644832693065,-0.30429004823932565,0.010107354314169502,0.2069589460949871,0.2536599443689053,0.635392519245796,-0.25048346603308397,-0.07866344424179503,0.16010188218458365,0.0936760762118873,-0.4244742068564503,-0.13921643210892337,-0.26621347360578573,0.0921469230083859,-0.14708968450035353,0.8517840805123514,0
-0.47051387900355873,-3.645837479086296,2.500056442705431,-2.8827175702783405,1.5874339356504152,-5.718488975617479,-1.2713703514170511,-4.010629765279246,8.651498532132258,-2.8749230349985084,-2.9020027540489184,1.1714713749274102,-1.9042926857545948,1.089226582584044,-1.527973968587355,-0.02549516247627713,-2.232947266062433,-3.4801039214960667,-3.3575575794328785,0.7200427189730308,-2.570686040952822,3.187073261574239,-0.11985017720612148,-0.8886179300924035,0.6504861694528828,0.9995563688304165,0.16618463056342403,-3.170530495785306,-4.070594705339034,2.5720239910541833,1
-0.5326348754448399,-0.8684781892548494,1.1400747005688614,-0.6838934287412337,0.7296966534372041,-1.9164276087916183,-0.3311843132203117,-1.9586146778789035,2.896414342724253,-1.2243402740196663,-1.4438280149923104,0.4846408822209191,-1.0830731635860877,1.037174244778895,-0.961499088757053,-0.17156866479291008,-2.035122845188977,-2.2911248887680657,-2.2892230690622526,2.4684895317635007,0.8526145206651182,1.7457370633836802,0.5278945177018558,0.15556125468366727,0.00504474364251354,-0.2600804017920273,-0.12873335285756402,0.8229449244280942,1.5655554736579165,-0.05631798312493646,1
0.6673992882562277,-1.4247255128324992,-1.1454096518995427,-0.6384217535693224,0.2507627708085281,-0.1775090464682354,0.15828283415333083,-1.0184752347415675,1.899573768379556,-0.529402128059101,-0.9305902213736869,0.48169227155515054,-0.5627681647056759,-0.2661509411581837,-0.3588164653048523,0.35011277008798697,-1.1529436923249254,-1.3302520899425572,-1.4220427032661889,0.3341898170810612,0.24059678548790683,1.466710406621549,1.0817645811148868,-3.2204704155880712,-1.8891798524187529,-0.3815593036575167,0.23931778838470216,1.6551694841875189,-2.450077645287071,1.7857070244993394,1
0.5361081850533808,-3.775265676330771,-4.441492338969928,-0.42973733819895094,-0.16226515369995803,0.6521157455787793,0.9565568127839211,0.984383884616816,-1.4725344801273164,1.680713851863233,1.2642876413145818,0.23846651356931944,0.11320577224553278,0.5284005825741261,-0.2518449652850089,0.9620894889934319,0.6994923434765201,-0.028862871135940698,-1.3451000930401773,0.41439547514901115,-11.51126840696441,-5.288322976735756,-0.14190983883336647,2.0729092541520777,-0.7477627159952531,2.71836570319389,-0.3585743016694718,-1.239960041215921,25.101618654885993,5.009759072888076,0
-0.7290989323843416,-3.7562742483091585,2.185623774822571,-3.286904606548612,2.245501948080236,-2.8205094824299706,-0.8721298565545418,-4.201534979175458,-0.7998936852820663,-2.658885066603831,-2.888970028821372,2.3779813170791,-2.4626223336554003,0.2531030530099713,-1.9701810785269702,-0.26959952965778733,-1.9866785723821365,-2.169989827399062,-2.111341810103519,0.25064981080477555,1.6834160416900796,-3.203379084737003,0.630062506911031,-0.6776622968680437,-1.2652091297375119,1.2758695160045856,1.2980604475992377,4.232620007175303,-4.332104919399664,-0.19314831757649692,1
-0.337514590747331,0.5465332525222777,-0.2019454474817479,0.3103184862831069,-0.07303156247139193,0.23086132341003252,0.18363942359577057,0.22771879733614914,-0.3270379460806444,0.25317745924486385,0.18338188761008398,-0.505816844429496,0.2792796982257807,1.0734350502794576,0.148566630815373,0.77627522790751,0.26253018498747926,-0.06321348329475945,0.1578369800235187,-0.24095105078466936,-0.09717949773564284,-0.31373704577263106,-0.22719723839453937,-0.17795810246429705,-0.574487401339074,0.8415208958457119,-0.5527056469682811,-0.017741383097528124,-0.05239728454939031,-0.19131849140998275,1
0.04199857651245552,0.6501880435298608,-1.0630097942267414,0.09460838451409985,-0.5678157362237406,-0.4875120422049781,0.0317396383803465,-0.0019053777914223977,-0.41378260771563463,-0.3149583501779662,0.48549465372853545,-0.36558832242597944,0.17028396829667175,1.0526030096092682,0.07091902606970381,-0.14517168086830431,0.008360336327646652,0.20188957804316052,-0.2031470172769772,-0.3493454211463964,0.30911288175740914,-0.6971715868254382,-1.307396574612811,0.9292368385604871,1.302492115577538,-1.0775986171723129,-1.0753945700497112,-0.1403861860036198,-0.039670696882944056,2.902307614109993,0
0.6535857651245551,3.4288352649767014e-05,-0.7199563106304055,0.29893538758798255,-0.8381459415069952,-0.46512522729511907,0.5802970505269859,0.2123257111884788,0.25653163985344096,-0.7409784506791062,0.30101300377024215,-0.1848615413959892,0.10806047059563893,0.37063081442741247,0.14022263821353473,-0.9882745797681532,0.10888687552648181,0.14804536479895986,0.5106711971476656,-0.29942113339114335,0.2200373352614549,0.09475888845205208,0.325755423083659,1.573804214462507,0.8258466928313029,-0.8144952833619857,-0.419933893717089,-0.09850407301260221,0.3069672342041877,2.5886957405713122,0
-0.11468754448398577,0.5504382499433697,-0.5461983519185484,0.2519432270611368,-0.4419030002636291,-0.1425545364794329,-0.029108671298428753,0.07187946949719491,-0.15630021376249711,-0.1589570011157282,0.37929548704571736,0.11361823127613174,0.01833931466888714,-1.2709300410469384,0.25023145051765605,0.15036415695677158,0.3403926050194877,0.20284705209606618,-0.42869002827137404,0.14860954956541414,-0.13225661820848808,0.21919001423170106,0.6351689242828514,-0.21577239573141746,0.2714457747895583,0.7617244870338873,0.016911028260471823,-0.13346288441733975,-0.16368190480434877,0.1011487242045339,0
0.7487430604982206,0.16745022949826374,0.3141556311916981,-0.11590317696242199,-0.23279053390370533,0.90269193692574,-0.36405043436424134,0.56848350816798,-0.16320442210681457,-0.19971770484523738,-0.19265417110841773,-0.31917122302612955,0.16338781610793504,0.6680550960947026,-0.18943095948914848,-0.08654785766794483,0.16674160084410178,0.5407506017852719,0.5063392743181218,0.08281407165495892,-0.07054981557559808,-0.023040487318623223,0.40795802450466656,-0.47155302427359747,0.5950000248231331,-0.49440501539563403,1.1047232052939164,0.0175507355740102,0.6041050193061905,-0.1955880857985158,0
-0.33063629893238433,0.5997695196286822,-0.8235225104070639,0.11710081530318169,-0.835034918330648,0.4707712529354475,2.490604446807543,-0.3394865381624726,0.6227740173779118,-0.4345766813000765,0.5144228565340448,-0.35189306382443347,-0.02524665181412408,0.42357900107225516,0.09892830486760916,0.824699870881986,0.20522767303910114,0.07099655576598454,0.5447508375744461,-0.25148930838870415,-0.2629291688351857,-0.27549540187163885,-0.05250080670819314,-0.07705985636902021,1.2662166094902152,0.6363055327993778,-0.03750609381928342,0.010677289205694942,-0.038521473547721174,0.2033140185015757,0
0.7440740213523132,0.5375368132371371,0.579604741895304,-0.743156110220309,0.9301828037643017,0.8027496388561114,-0.462718850022821,-0.08286553121842453,-0.0300078520467791,-0.8421866123421621,-0.5035381991236717,0.2356786601946688,-0.5383972471743365,0.4079088405174222,-1.076840487643887,-0.6318555314595272,-0.0068688930822263,-0.15378096209088235,0.1402962113279336,-1.2713056231637587,0.4378925584857507,0.0841384113737028,-0.41351995188074514,-0.25248820146762013,-0.03645749180665971,0.7887841188657188,0.3595895561134764,0.811979629826328,0.8755006614708362,-0.18715055403070044,1
-0.8380241992882562,-0.17319378063962115,0.10666042307291554,-0.07108132732115051,-0.17100242591187323,0.8399973135574014,2.4996943986478066,-0.11175815195863684,1.5725540373119287,0.43387233191383395,0.05926862982248258,-0.23181590939929586,-0.24405603180313046,1.2945913127224917,0.5474264258834208,0.39213625221189347,0.25305250512581917,0.1874460096839804,0.6827159399280306,0.3183370480120365,-0.5348112173739262,0.11443616501708448,0.2579297025884185,0.17828137672855665,1.2204045250140467,-1.2730801123376103,-0.5859752337066123,-1.023847182807837,-0.08538948394529106,0.30497102775236357,0
0.5210761565836299,0.4467645080659687,0.10947975204308566,-0.5653073110958114,0.45639564272117433,-0.007335824665087566,-0.052032622384159,-0.555326605168317,0.4907735979278044,0.09392226260890561,-0.800037412693716,0.6548328280496413,-0.3959079670685732,-0.24410136270186455,-1.0889326189848567,-1.2943175089681807,-0.45154467913798146,-0.3700949631247457,0.23323824907544247,-0.12138985076045554,0.6442522123125427,0.5520551148081486,0.5093511368524154,-0.4703419522604116,0.40283550801164175,0.695578893435758,-0.3161620265806426,1.1636051435668782,1.0161485606622431,0.48693707431127387,1
0.45523131672597866,0.05283485197003664,-0.1229353941161148,0.43380096938908386,-0.3765489457646341,0.6908546037064976,0.45565837970323164,0.49721349462381265,-0.347316076432398,0.21460503866382236,0.11934958022314236,-0.7026410128663158,-0.049580211018194834,-0.9115943140462378,0.17776273351624056,0.3115927509701659,0.038549927893327826,0.07222230867926747,0.04537654801386364,0.7761915647985886,0.044606025737065666,-0.5934964523695466,-0.8269071332174439,-0.7705538660789149,0.007918287830995754,0.6173079695464676,0.8465421122668292,-0.7145497140603122,-0.6917271267302885,0.01362203923960557,0
0.3532868327402135,0.6898943715667762,-0.29876921099420295,0.21560608325399439,0.5937732852040531,0.21837304524080284,0.9249466093211502,0.046230500501308905,0.18836726385024138,0.18976052671962704,0.52178883535633,-0.3606383880491556,0.0979125107219055,-1.3819528375499484,0.18361528847658423,-1.9337460881238207,0.33981589539013196,-0.004487556566644619,0.3199314043780433,-0.9017768320330134,-0.6843875285950264,-0.038643081567315454,0.37013494314437545,0.3828261516635083,0.904132340441219,-0.027700099774905288,0.19731747735077593,-0.12602955623541592,-0.3180141464913502,-0.18796381010470672,0
0.10690960854092527,-0.21613054362086395,0.7579875864730918,-1.0436220633602424,0.23526924694110268,-1.6405979684927583,-0.04286256410342105,0.10826611550012877,0.8527866442291744,0.15975876744973824,-1.0181843632209544,0.4221782401137988,-0.8816373980633102,1.4537371734314561,-0.4590727028117422,-0.1006357563480972,-0.5164102450599717,-0.3619961662269071,-0.12521512585274025,0.2663968921992647,-1.3652493260716299,0.3830348114265377,0.44337948744632527,0.7795989619068908,-0.4182437452399667,-1.7437930382689057,-0.9715830133322623,0.4245048783089151,-0.5916883545683056,5.9035274982210035,1
-0.8552768683274021,0.39947685576992326,0.4354661894115949,-0.7234971653221217,0.628599151036294,-0.5775257197034538,-0.6375083617807386,-0.9850560981473976,0.8277750298806218,0.08631308207189202,-0.8130312944893215,1.165712602562154,-1.091543535667973,1.143978751624527,-0.7479353371556812,0.41030009464207773,-0.7643364159267527,-0.7745695166342135,-0.11673349445166127,1.4595947938560003,0.7364337756706305,0.5555730274759734,0.070961107570499,1.432440896272069,-0.4778208182442315,-2.532328722916735,0.5987619212401446,1.0528267940123308,0.2288504014957476,-0.19314831757649692,1
-0.8927544483985765,-0.020704556382535506,0.3070458095135132,0.6889552914655501,0.32785584186099176,0.29739572440313417,0.4961280268251659,0.4141572511467164,-0.5447776028747539,0.4054180794304111,0.604307948062178,0.4154639789703766,-0.20109179612850928,1.4571876363056167,0.31897467357867965,-0.0898002449922175,0.1311250852008118,0.14010513045394674,0.39145076823824554,0.4023638676185584,0.929733264530523,-0.6754325932305515,-0.44803211946175475,0.02282431472272664,0.5617886902574343,-0.6619107135397087,-0.20870518399938623,-0.15021804787760776,-0.5897808829012294,-0.14770763444139476,0
-0.8838832740213524,-0.01865279361618636,0.12119754558189763,0.49419930759854896,-0.30428357560091623,0.37582591789908915,0.4273278581240319,0.3463269151760189,-0.1781199165701658,0.8500931395446689,0.23793021148297058,0.3318529392453174,-0.26861073714943046,0.5840194167107003,0.29316006689572016,-0.07409991266207154,0.23209412738338253,0.19458356050112838,0.3422743711301567,-0.4029819556545063,0.41981279070730093,-0.7529309283191289,-0.7481785198967932,0.03947998302997711,-0.5877734659517457,-0.334158533557574,0.12574554135874563,0.1951448202306453,-0.22532213028354814,-0.10348683541730203,0
0.5849167259786476,0.7337076785732328,-0.3710984854099318,-0.12004516972782049,-0.1861176110522172,0.32454882069174007,-0.21790777119612426,0.23037077665941466,-0.34577746096777284,0.6665268131101287,0.09710986970585636,-0.6168449518402311,-0.04859073376832303,-1.169199472120115,0.09513840162964399,0.9928999006032396,0.2842283947859474,0.14423083466863182,0.6154309540871818,-0.35344452582367686,-0.4080429479990528,0.01573107910845218,0.3757516481481024,-0.17649186177247198,-1.1475345507963415,0.28931741469455613,-0.004380546927444118,-0.11915167222203159,-0.25617402393536326,0.2428585951001322,0
0.4537964412811388,-0.20058679166359372,0.3803681215415697,0.15848962674111244,-0.4513388197574516,0.699092571655021,0.12617566301581956,0.4182095921357673,-2.7601160807145595,0.13855708099856645,0.22509724736805697,-0.475696559729754,0.2246194497109065,0.4410650259127114,0.2156391858391222,0.22923546398935582,-0.051466782273252736,0.06728077972440408,0.056721904969687195,0.12463588760217534,-0.7439959167836679,2.883146590296949,-0.2572829897313835,-0.06792397246190754,0.8464826440955495,0.8348280932965164,-0.11200989300804827,-0.34407799427780533,0.7257338734685489,-0.19314831757649692,0
0.44523274021352316,-0.08898792274491785,-1.0071773128242811,0.18646409939063266,-0.9196987705171752,-0.7320124268457882,0.379409614384841,0.9881583026044545,-0.2730392396246278,0.9902869590649379,-0.3682052563365096,-0.14429461530251395,0.25392497216687643,-1.2407461074801454,0.22792849389429495,-0.4564599745971706,0.019717506921160543,0.009735993924446093,0.4464313481788122,0.2635652399368144,1.6728051631590455,0.12677451123896655,-0.3504030806912443,4.187002259526886,-0.21297289632675906,-1.475153472527217,-2.3104021786764437,0.06547224410784952,0.9830522675723858,6.706516214292977,0
-0.24811957295373666,0.48266788465541044,-0.4925782093247197,0.44253136154068246,-0.01999088782233576,-0.21119264717428782,0.5626068207915148,-0.041721141134047915,0.08029566485067287,0.6884236428005398,0.19511708422992696,-0.7134138240404128,-0.0415394730108246,-0.9419039419137764,0.17357782903867813,1.4871512018701745,0.47168194591055046,-0.09137372545837714,0.7355629934951281,-0.5570289352736681,-0.0631924330789605,0.10048348875188674,0.33971840831146954,-0.4556010595830227,-0.794214690491468,0.47088320436395453,-0.20495739557209908,0.004519387934309156,0.038077558372994716,0.8132560740063028,0
0.5933209964412811,-0.17219807823920374,0.19674890669954853,-0.07167798527036397,-0.3347683606672417,1.4804861068597235,2.5833772894165294,0.32544579183272376,0.8850665100615471,0.05996027939869997,0.3150292987561546,-0.38406899793614124,0.15462893871006855,-0.24294766782766566,0.25306616542245014,0.146747243938898,-0.14375110161447727,0.12600089002445256,-0.006261970066263676,0.34917169411966503,0.140820233874724,-0.11480496083795799,0.31904456621514526,-0.5233226000398961,0.8987461813924347,0.6602873875381738,-0.4767301110112606,-0.9961521512911187,-1.1883472007874378,-0.06648368405001524,0
-0.4166946619217082,0.015103651681635206,-0.18466582873306156,0.6550909232702924,0.01792806870751508,0.1919266672427609,1.1658859988788401,0.1521728885413242,0.23143490737256,0.47342031463789114,0.13776040795113478,-0.2111717010837068,0.4204823949714773,0.15781807353602778,0.037573166746714,-1.8550412559657896,-0.16199059771859914,0.20026246009349347,-0.07694495390896902,0.8386895998009933,-0.20878273278825377,-0.4652555218540094,-0.25448545919009097,0.0376148942205475,-0.3692515110368799,-0.7396170518122777,-0.7401079796246871,-0.09976065968370522,0.5479923047624917,-0.015553522415370552,0
0.9089822064056939,-0.07300966009097742,0.12223787290878164,0.5690843473990826,-0.3699437146473272,-0.07574277576497429,-0.36683678521243746,0.41797439675698833,-0.03567246348565703,-0.11121689526946421,-0.012726564704407653,-0.22652128020014994,0.28946212187324577,0.566326235759729,0.21014432901410848,0.5647808228320776,0.16779675918331685,0.10090390380121253,-0.2615915558014162,-0.05507847084282498,-0.16567848891737136,-0.5806172752612231,-1.1201295155022448,0.29596739111667686,1.1548941523953895,-0.14754842668550164,0.3032392306057496,-0.590086708969492,-0.14172928454867262,0.19914608112229343,0
-0.4519402135231317,-0.0735311802507948,-0.06873265661117717,0.061013758630047904,-0.06543695040180161,-0.8380930573233517,0.3378600734602358,-0.29542695297073057,0.27544379657230095,-0.08855739545957,-0.45122741135860434,0.4393004324785633,-0.25729242877933683,0.6359239387183766,-0.43074740316259763,-0.4179637787979377,-0.5619807633348544,-1.1011556533785523,-0.6343167549934915,0.6024095474124778,0.21249620949236295,0.6198926650308036,0.7334402336011441,0.48610161366471705,0.0909230670714078,-0.4068440118325937,1.1339251400781112,0.7175760319167499,0.16238211336295577,1.873233709464268,1
-0.9336711743772242,0.11099571633302545,0.005660620568374179,0.5164802038948134,-0.28707841302433196,0.18548338197637124,0.01063163927148851,0.357366273575065,-0.05208823255249195,0.045647006309020834,0.12043941556788089,0.08384005686658023,0.22095166507632832,-0.2714165060383529,0.1298020344137398,0.20899489824962603,0.3209074458661819,0.0537986575338454,0.38684042964493637,-0.04592010999110832,0.11706502886457724,-0.4401024490988182,-0.5859015486428814,0.07524708997282957,0.3248478844067039,-0.33318364807099343,0.15355925850151683,0.37060233416403116,0.1864490249143229,-0.10734980176883198,0
0.7263202846975089,-0.07569531384800188,-0.5421151965156022,-0.19595421131906887,-0.37841187326444414,0.8659416442217927,-0.49759736185843545,0.5961371207105657,-0.08997089750326119,-0.10457285734474614,0.1376986035849049,-0.14639225638074194,0.3146710547076195,0.05540468484679656,0.3364864353456872,-1.2838852225084028,0.037159109799124956,0.02895863579792592,0.17001477848870006,-0.2804161378846703,0.8450716070196341,0.7879782993461754,1.4200517372089996,1.112692139468952,1.0217697132024526,-1.6035906789339065,0.9746722485949336,0.5011516177147197,0.35924557038081206,1.8298261665141813,0
0.13936512455516015,0.429471248900425,-0.4669231211160092,-0.18713616860209994,0.8122956161471823,0.5110359291333608,0.03688898510443113,0.5832881533412216,-0.6221188327807854,0.23600419480490922,0.11538756712736858,-0.11426884832594761,-0.3341428121688208,1.5977623887191374,-0.010558118350306562,-1.1611220361228165,0.5715140347614984,0.48811879217018467,0.5671798788260813,-1.739068059273032,1.423461376837075,-0.31188933737317776,-1.1661575656764274,-0.6315855546176018,-0.5484118968175462,-0.3539843687551925,-0.3351084291738147,-0.35588728787232127,0.24703025032428252,5.606180746162448,1
-0.2335544483985765,0.3574711497488092,-0.3634884377231503,0.2532363804834755,0.3627504034058625,0.20468796887087332,0.30814303390365727,0.3728112470881919,-0.2682305575592212,-0.13306560350106883,0.19210902047836553,-0.2167988675152136,0.22787496696309253,0.7329491023687331,0.01103232256337557,0.608229307855569,0.35596701415361887,0.18488436226027866,-0.03947409393070277,-1.3277729072531133,0.7666987164339484,-0.21937338243559548,-0.7008368059279253,-0.3023807773681626,-0.04441809751511353,0.2175086457322647,-0.2199406541687199,-0.13984048832621354,0.23548736447608648,2.870692284232998,0
-0.06991032028469751,-1.236617393162487,0.834719668803665,-0.886450389790156,0.6971690034426627,-2.096122598391434,-0.401869913513402,-1.3531007391717829,2.3042280969137825,-0.9131819245027675,-1.234291319323123,0.5510628276462927,-1.0414073750755437,0.24061504871608883,-0.971248413790615,0.4178695433070962,-1.4556142693956065,-1.8125503598120625,-1.7669652806624314,1.420776587256191,-0.2949369250446321,1.0013870961306286,-0.41627779246995433,-0.690145852367945,0.2396415351839824,0.1541628362763902,-0.49895904299614424,-0.4873554258677708,1.5147538108689031,2.0311070448307413,1
-0.16520427046263345,-3.1876789111474193,3.983911699961319,-1.5800303078758786,0.4733328874538617,-1.911456047437264,3.884344394826139,-5.329330706084188,-34.204409961283254,0.12511965599781882,-0.906042996125291,0.8601487394538242,-0.6476225657797097,-1.2511814389130291,-1.161673147582072,-0.17243500823618912,-1.438814579726596,-1.0291226667789428,-1.2963249876148257,-0.1556752291462951,-5.501862331545903,33.52175881285478,-8.068784321589813,11.920385718466393,-0.8283975274037916,0.2936573640692595,-0.09441964985161778,2.3393421850233187,3.2281117990697408,-0.19314831757649692,1
-0.4719259786476868,-2.7983903717331584,1.8000045313137611,-2.2145611480473755,1.4605812237227078,-4.5563735653646615,-1.2773589377451233,-3.510453749041995,6.502817917431296,-2.8210876538799687,-2.5993821181860794,1.2215513869848933,-1.9676684416145271,0.8134102595660734,-1.363445523214369,-0.3264633712325555,-2.6752382029906805,-3.966498548548022,-4.292063474422867,1.3513091175824818,-1.626069249087844,2.4678884021951855,-1.1785608962775396,0.013215494166163612,0.7724003720976115,0.40880247976681555,-0.5758791273898372,-1.4048065685398319,-3.0500002289047887,1.5560638406018097,1
-0.2352170818505338,-0.21135378829728454,0.716008785996213,-0.20826814138899857,0.4948460906308278,-0.020679027846131855,-0.34159421431521325,-0.4040657162058099,0.7720921279406338,-0.8670470255955941,-0.7104957708037918,0.082323738580397,-0.8300052283711095,-0.8003006266721714,-0.7656060345638727,0.38075983600721514,-0.3470689207256434,-0.7923146809445272,-0.30045136805528067,-0.2918849542954423,0.40177571953555885,0.34262886204486986,-0.6149546195918055,-0.6186478722546187,-0.8806879260875219,0.4636038817017667,0.15323653513150534,0.6718978329614305,0.9409612849894303,-0.13601707837755414,1
-0.13868185053380783,-0.37304053433116346,-0.49810459464018786,-0.21052852761242735,0.22720980750531053,-1.6846169453957591,0.64247506906777,0.21136700586915166,0.5992554271593225,-0.1627305554305975,-0.9015886281917427,0.6283855649203863,-0.23066556170205013,0.4610283198663447,-0.6017954042378555,-0.09345856324510247,-0.8531595388355802,-0.5932714272162244,-0.07980561618702373,1.8513804132431912,3.515810107937294,1.1831973333516534,0.5675464414375749,3.909437878977472,0.4131731058620039,0.6631443563965229,-0.22176485515370337,0.41176529169708,0.7569017681120821,8.181661075531158,1
0.6868042704626335,-0.023329706647460046,-0.05788736101402591,0.5221880057396662,-0.4816946599521085,0.30024156745777053,0.44758504162908214,0.33106740823145686,-0.18375752773141082,0.6459903504506258,0.23029872532606416,-0.5883088862598376,0.14232669174434454,0.24816493497747405,0.034288074899866856,0.03771320757411153,0.20807971640506145,-0.043811444026775774,0.2676395142355227,-0.42120716945281367,0.5823410727816947,-0.08372700298373281,0.6874456795884912,-0.4948912107052839,0.8049406967690178,0.03700769478090503,0.9581806942118791,0.6581471967995373,0.30789709356299594,-0.08945816814069332,0
-0.18991601423487545,0.2862452661146606,0.13035634684108027,-0.04086562376036311,0.5962274587107432,-0.34076336436154037,0.20168639911635242,-0.5650339766398432,0.558448896225787,-0.3494486754385649,-0.3854631464998131,0.39861270738544186,-0.44671646844463436,-0.6806113176931055,-0.5666198970383758,-1.120991646850619,-0.43908172587974637,-0.8405444871177083,-0.4440375452532682,0.018647346139206166,0.3708367334896823,0.26173360955556646,-0.2486180426060946,-0.3408936060810298,-0.2321810209313626,0.9363749060804137,0.2616088152337439,1.0055238424566244,0.9137731640000943,-0.12676629053573243,1
0.8093380782918149,0.7290518739809606,-0.895010481383853,0.243015442683335,-0.4283349884543775,-0.43089806173506123,0.7388509397453128,-0.28268011550277017,0.06679729520483715,0.7642911412818424,0.29654692684600575,-0.8722430393953579,0.027442475745253585,-0.13919036675111424,-0.01599591823612583,-0.6727928757801804,0.46890323183813765,0.13100291679819784,-0.2689322421586581,0.6181901914704344,0.10431767756252122,-0.027582691978222655,0.38596878500578136,0.19823125235310926,-1.3381283806565443,-0.4185332606232958,-0.12390817553311363,0.004707084560050531,-0.24990723414409116,0.702449933922944,0
-0.5297309608540925,0.16438752061703643,-0.34925308629758056,0.49995275353733437,-0.4910892957898236,0.2893058931654027,0.3353766783401689,0.2869353775117271,-0.2849335725529746,-0.48121946370403784,0.36524615072521743,0.10103901364200861,0.10381445498840292,0.037632068094638586,0.158254758256704,0.3595929301019963,0.25827297811846817,0.18992049860773433,-0.503532337849941,1.258246874504451,0.5908384445116203,-0.24007849768099335,-0.2092535021015919,0.25628031751803737,-0.4261348965362966,-0.7772354904154924,-0.6148674088047977,-0.15076742180891078,-0.45983675250679734,0.15248551387618178,0
-0.7324128113879004,-3.518027495875537,1.8576396747338766,-3.0409346300935427,2.2691814628217726,-1.6286490842069412,-1.6272525279336059,-4.67835431910416,-1.4589456682896755,-2.51121166417243,-2.7810048042184463,2.44713713076272,-2.469141823459095,0.1373153305318672,-2.0279948029495922,-0.199498591334156,-2.0733109435813843,-2.2061747682488244,-2.2245458129755282,0.23196968677342428,1.6674175370113042,-3.241876609046135,0.2816344156263482,-7.85783465591723,-1.0564356559781294,0.14634538852175377,1.2052690374557582,5.078123686733836,-3.6710556599684954,-0.19314831757649692,1
-0.48950889679715304,-0.03614028988492095,-0.8994419004024097,0.23888449822641442,-0.015065542292053511,-0.8937339609521703,0.9222819348545636,0.9997618216120367,-0.41908388644761513,0.6715923109823775,-0.2343858488394964,-0.23785318838060937,0.0731619085676162,-0.7657956234136875,-0.13344235769782958,0.9414184322732655,-0.18120306802337335,0.5412034661685403,0.5564979890787382,0.8394513920902447,2.733531721571487,0.37906947583825806,0.4569892500727572,3.7363355678691725,0.24766709390610306,0.2340133014114628,-0.2644240486787091,-0.6684026905888278,-0.7132790881052387,7.693707431127377,1
-0.29138220640569396,0.47258022695101237,-0.6873838892894162,0.23778294849786014,-0.3680851381839074,-0.28354094581984474,-0.2998384059193694,0.2200921185195531,-0.5089387060237539,-0.16059747381102873,0.32487907203953686,-0.40278201256088647,0.13977015051087088,0.2711969421663693,0.18892110714512192,0.5928166521476981,-0.20567381543146296,0.10230102174317336,0.5449456423955004,-0.7348312725569598,-0.12627110846320277,-0.5659128628959463,-0.8426466721078999,-0.2150193366228468,0.5220746136891969,0.26461321720826264,1.5560479195622603,-0.3001650035557486,0.00970032389883652,2.0243976822201892,0
-0.9232740213523132,0.3957041595473172,-0.7206870945637022,0.4583600879077255,-0.2087506116040108,-0.3751372235146651,0.6283805656500171,0.016699853700228244,0.11145643868887596,0.6621523233497135,0.1014981623883306,0.05586106393118911,0.40024196607258955,-0.12117364842768628,0.11296177498230228,-0.580017846860892,0.10208724025565546,0.13885162612210586,-0.09641379807131943,-0.0064591548600305545,0.4345597397317918,-0.19562114775364217,-0.2677535503940228,-0.03908527602691243,0.39490738844492984,-0.15695608107734368,1.4533614684073055,-0.19561565811272044,0.012427335243973596,1.988207786926909,0
0.47702775800711744,0.5638593959164107,-0.7488215292304701,0.047625154041160474,-0.13915600372573408,0.015275909894949919,0.2056958217991772,0.2890029759630207,-0.34298593414046913,0.6526703644418862,0.11413784358282794,-0.48368001886215123,0.3220931675032818,0.5457378875188911,0.15694712966701413,0.1725910760116222,0.14947867954369629,0.015204832309829977,-0.1268806632510445,-0.05247430978113189,0.7784201092471114,-0.5056666155388365,-1.3063230378573367,0.5159847276390167,0.7798432557799446,-0.7632371454391325,-1.3000188005712519,-0.17898984714768407,-0.01585947766756934,3.3445156043509203,0
