Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1.2699450178951863,0.2360344077446895,-0.058257538128511074,0.9151134661466221,0.33209189388588584,0.7231383560213294,0.6889591982709595,1.0523040910772392,-0.18606543674515358,-0.38461408253043555,1.3051161326299456,-0.3006485384076647,0.9218690446706398,0.6022677019263021,0.5782099816910049,-1.8542730712033277,1.0504458219793293,0.07503870659751485,0.40252724387121436,-1.5851099331223673,-0.2371598045966383,-0.017520647184764843,0.6665539272705081,-0.20294931632309515,1.631734404699205,-0.2860711722496182,-0.12704491861548176,-0.5254253024502256,-0.5293235634692315,-0.9157908493272677,1
1.1525563442436635,0.22371636237452752,-0.22190986705821478,0.2650498452508792,-1.0330788688196282,0.5682310873427011,-0.536673923198917,1.404784713959272,-0.24497915676739668,0.1883557755094689,0.3981271197179001,-1.4749582710044367,0.11418685508058532,-1.65527138352859,1.2686051284161812,-0.14219442133802399,0.2892296245270724,0.29685706877207196,0.12889738752531824,-0.37625920736571195,-0.34767780923792235,-0.019559635117245948,0.4842215715315786,-0.09709469083496192,-0.02511854423436275,-1.095340242891715,1.0775604974370672,-0.10944374676925663,0.38881032592103093,0.047963086263446475,0
-1.2939590359470323,-0.5495756632308033,-0.4487004564127146,0.006771292145521674,0.5316990164051084,-0.5372735409167269,0.7090851426279645,0.5177723424260304,0.06959170817623148,-0.5839914331018389,-0.45003313912074605,-0.07346728977901863,-0.5621204035468134,-0.8715455742060653,-0.2886141799217149,-1.0967705251751592,-0.5951355401069218,-0.6695621385369588,-0.8930497876837021,-1.2630617956182306,1.293728816239036,0.2201369850170367,-0.23751035981827595,1.9098768217199513,0.4069516067017855,0.16279856200084425,-0.5399504830953004,0.022765306256718916,0.4745060737098563,1.713152887931327,1
0.03871885679152718,-0.4377383971497149,0.44011032864629934,-0.6865182167358411,0.6139706166225497,-0.47605402711649664,0.03530136116599221,-0.5927084311752555,0.2816468292302291,-0.8668570946334762,-0.9322828423729813,0.9639552457063892,-0.9602094297960125,-0.02213962504386411,-1.0941392251644169,-0.3611961436423534,-1.0867479426159163,-1.0992261271717498,-0.7445540284335015,1.4897831044823155,0.6159033393185472,0.23369229443532624,0.007323203204523401,0.0014601302351124547,-1.2664878549132546,0.19429458596992194,-0.2536003667304485,1.1944561027716858,0.7070364590282956,1.2233807909832426,1
-0.13868018273436844,-0.4275233520203372,-0.12626389675709204,0.3946011679731433,-0.09534484085221512,0.5506852608716607,0.6257040494649676,0.21091379833509535,0.10366499663686486,0.011175716510018984,0.1563584469905281,-0.07636683014713479,0.8391606704494629,-0.03611598114697791,0.3434323280315089,2.755947701510126,0.025335031564366364,1.7310030841783328,-0.26850512522446246,-1.500713007319769,-0.8959991932510273,-0.033637244548224386,0.7452031155410602,0.5140155287462652,-1.2198946873825154,-0.7526518914790914,-0.4439064720963294,-0.40180989325763294,-0.20172164087267097,-1.2271220091586112,0
0.9664178429339412,0.3292864673002848,-0.15890074487743935,-0.5769627958076577,0.4576864143501671,-0.22008456398178944,-0.16882881268267605,-0.017304602729814288,-0.030115366706228892,-0.1262909403696748,-0.4232863574890609,0.32189568059881946,-0.4015753282219004,0.6977208685045015,-0.6766334401065607,2.0889981282272565,-0.5907819401275377,-0.12753857596571194,0.17103071767932773,1.2474607132259934,0.9029539246361933,0.2302926954903941,0.924944023742379,1.027007989951357,1.965320875035915,-0.7274607769719454,0.4199225449468772,-0.023752919540538573,-0.11220002064154413,1.384763730269756,1
-0.12393326631777707,-1.1406328401825365,0.319472119340242,-0.8515841810686633,0.7987760975803427,-0.9565738547815587,-0.5415011512163744,-0.9829088553634702,0.6983407923516536,-0.8681493276541233,-0.9173623724906383,0.4241231024920594,-0.9221553710702214,0.6097830540884209,-0.7101887021826732,0.18940376760411867,-1.2608110909993262,-1.2919047324697115,-1.3797016852198831,1.5531547741090046,-0.7244379423764141,0.3689559628024038,-0.03962374097392528,-0.8030015599229245,0.7469175626404322,-1.527804644936976,-1.3640134679892202,-0.9391607381261774,0.7763690658358681,0.8497564647188324,1
0.624681473640976,0.7945598690977743,-0.0520782566594569,-0.6067473689831635,0.10011172550532116,-0.018102343330474863,-1.0154702897547383,-0.3305341240637709,-0.09597944258777469,-0.03127682757294984,-0.6220946813545092,0.44259384904281523,-0.7444905040416665,-1.0962415376793364,-0.830008114162225,1.123293372900985,-0.635691930969847,-0.5769198429396905,-0.530646680995067,0.19188534303688293,0.2757367361033559,0.010883909426905333,-0.7431161576398001,0.0740401682402379,-0.5050006699107619,-0.03953570204790959,-0.19247237425318542,0.5336676852918796,0.5928160814754596,0.6148707558039002,1
1.4116442282645196,-0.6532668503049398,0.6151601670290756,-0.8772861386999012,0.04402639626716677,-0.029785565938502744,-1.5972838189043361,-0.5911310342878802,0.31219274425213367,-0.872048722953674,-1.1097774478431541,0.6020608385974574,-0.8992753029334788,-0.12000419165699992,-1.0875048466683839,0.013752554233414285,-0.8491289943744909,-0.7034449686819944,-0.5870088987350419,0.12478964214826983,-0.12073459583367607,0.2773413104320366,0.20605802602263626,-0.4636184088769923,-0.5778414438664776,-0.30873901866302844,0.264954410724294,0.183701197593683,0.5372277528788104,-1.4415021361845584,1
1.4514382195668205,-0.07740707117279536,-0.4476090656003776,1.1032005827524896,-1.045141673566716,0.3781370408746724,0.28828298400598823,0.6733351204330276,-0.17875788702492432,-0.47796403168178514,0.6646319740838071,-0.2602836093539779,1.1268055489630469,1.3281380629046753,0.731779144752367,-0.0058525647873056185,-0.3752216980064077,0.3684627171309418,2.232323162217249,0.16641879091680545,-0.11229813594021006,-0.0722299184673143,0.534929134114694,-0.38849849133392433,-0.6109445297148028,1.4817195216731192,0.5953291376809181,-0.18437830129341573,0.07453117884807414,0.7364612534944405,0
-0.2853530149093092,-0.25814415609048147,-0.08078555836998932,0.6929066633243741,-0.09453489138946941,0.0752965025154693,0.7485231638595399,0.4053540874604384,0.09843040695477026,0.07987393316459657,0.43926960778940916,-0.3717957417638161,0.9450394120444895,-1.0047311532221044,1.2760823462253967,-0.4199324810268243,0.1322770093649074,0.6435019565802036,0.40368064211490645,0.6468900057591813,-0.2390176506403842,-0.07443275398277449,0.1577609298143432,-0.02359775188297276,-0.5718473847728032,-0.16530358641178378,-0.4440619835406313,-0.12657170997009382,-0.0626979313898101,0.8359367019585622,0
-0.9447329793552522,-1.7825311292380375,1.6313561878981797,-1.7288433456674153,1.589390885101829,-2.3492228729868025,-1.1384448203141815,-1.7019674540734622,2.507147631751353,-2.181754959175551,-1.956013689203576,1.258808114209762,-1.5131405450893716,1.5628208767297846,-1.4449528135214724,-0.07601828313381172,-1.6385902818168772,-2.0217693116658375,-2.002502712218168,0.7303485198604331,-1.7772182156671508,0.8526293666466245,-0.11345957625290415,-0.42875877356201003,1.0503940005837507,1.2010988875356252,0.16605795794943803,-1.5777342703111787,-2.6247154263640886,1.2800565668459638,1
-1.084729057979682,-0.77777524036458,0.7122400657559512,-0.6434778781089446,0.800836810388964,-0.8307584918978205,-0.27021162040525815,-1.0753235726930626,0.6775214839898154,-1.0725241641721979,-1.111968512901125,0.5919099472424038,-1.0411432309334645,1.4879401427714896,-0.9998795434333214,-0.25893821626820185,-1.5414349887539567,-1.469105388275365,-1.5146685722427353,2.328728479310275,0.41409285316626526,0.4553094843128212,0.525788252806085,0.003169514639962974,0.006453713615787772,-0.2979131413896171,-0.24359386592102447,0.3346630449045835,0.9006509165363857,-0.11215080985975698,1
1.0749795670074342,-1.054303401063338,-1.2147881913597343,-0.6095783654273037,0.2506301286381516,0.043167138035170846,0.17685127942907508,-0.6548720792830801,0.38850440413795595,-0.4865902545766121,-0.7339515386338714,0.5886187742779895,-0.613691311600532,-0.37373219988643996,-0.3548508296994693,0.4261898159530481,-1.028779458357533,-0.9236725765498409,-1.0414279969923048,0.3430145443998295,0.05851788119318457,0.3766621981984274,1.099228192940289,-1.292306989798408,-2.12916284204747,-0.42885784618541267,0.2632990971560998,0.9324521002633749,-1.5142262676764,1.1291278250708001,1
0.8727165103685656,-1.8151504501472358,-5.09242760551831,-0.4407100498218114,-0.3701562526291532,0.6169040034831265,0.8935579605670211,2.6795387947217533,-0.452357281343822,3.4667473449826414,4.6562851434984704,0.29817337309522596,0.45845395942811973,0.7577242970260373,-0.20439123281905414,1.3239757874205624,2.38894858370913,0.21581316349111418,-0.9946000839883037,0.4250761694329868,-8.669747217434168,-1.8215761504953076,-0.1344614992448793,0.9024301189776214,-0.9602058942782693,3.5513782298702177,-0.581931071314438,-0.8059617990133904,10.759960878378738,1.5595745445226241,0
-1.5798638523676136,-1.8104086378011452,1.424708764214499,-1.8689840871136545,2.100535381281387,-1.2228787341455185,-0.7685459988690622,-1.7492392408946555,-0.3061749644150129,-2.0510882880476573,-1.9494432239059147,2.156313362722262,-1.7607652566786791,0.36417729563816437,-1.73508840740703,-0.37828460147459414,-1.5168471428200454,-1.4064826074133188,-1.4245220807490067,0.2565534778044177,0.8772955770381562,-1.0945435459844557,0.6299877796710445,-0.3444927199880029,-1.5223875373135887,1.5589460264752653,1.5301450852061467,3.1831140971700504,-2.809683199840604,-1.2271220091586112,1
-0.6624512038716137,1.0713244651815994,-0.30489827913748946,0.5959285358085484,-0.2161374255332996,0.30159542383822496,0.19987914541545346,0.4377526319987899,-0.19813855545717782,0.38797589782218156,0.5503403038971914,-1.1548254633268378,1.143477349528131,1.5401007000285973,0.6414485906414074,1.0425606358975563,0.6839195269906486,0.16849484653463068,0.27157076774541106,-0.2782820110258169,-0.14476522103549086,-0.1463897138423863,-0.21519603171421126,-0.1391487215679821,-0.7562418461303531,1.0004999175620026,-0.8796968917547007,-0.1901517445011483,-0.006906937680235286,-1.1778810731026963,1
0.05535169817723158,1.431275474458854,-1.128818097792287,0.1544689871429342,-1.3767473135161394,-0.13180366290631398,0.06171194725642789,0.10864270784135244,-0.21838008220810354,-0.27911338640452793,1.3488369552528046,-0.7559622295664303,0.6476677990614244,1.5101324581699358,0.4125733422962057,-0.22635686812639216,0.12936074500574843,0.6319712417602833,-0.1315639201995232,-0.4038351614805606,0.09907608081721853,-0.2661073041854947,-1.1915023606809558,0.35091804174416896,2.297185701640881,-1.1426707146934811,-1.7311071375094218,-0.259189339461376,0.0005648986479617723,1.330499968948156,0
1.053940868891051,-0.09574404895665918,-0.7815586223731117,0.5649897921783609,-2.306485902674934,-0.11958781372743556,0.557781005379577,0.41055499813415625,-0.05560378139383842,-0.6769542920081791,0.8184988392955456,-0.3521531867743433,0.4433575661345298,0.5320254424487021,0.6136613629253237,-1.1928554645080158,0.31277764024122323,0.5155972002601467,0.8223355789465244,-0.34565052969608556,0.04630615066210906,-0.02208391276934321,0.322054598745595,0.6568433317988903,1.3680614602574395,-0.879311187508528,-0.6748965679933083,-0.23584309581705237,0.2017864815557784,1.2827498016599865,0
-0.22849102695458182,1.0841343648585962,-0.6137309625912281,0.4488443480830035,-1.006406337430386,0.06380436164553727,0.00622734982128594,0.19959743441306615,-0.15761761181217837,-0.11643995829248587,1.0286012151883677,0.13092276831264738,0.21542836255106895,-1.7887348573295503,1.056438431805148,0.15359055985570372,0.9212435723952345,0.6341417897568375,-0.33723360524194584,0.14945459113709647,-0.1662218383558226,0.015136501422128417,0.6352160002534866,-0.15499892192844347,0.4121259140356446,0.9004017141808212,-0.037706148749755974,-0.255346183786272,-0.07250981911733068,0.24190592928625237,0
1.1977812083262918,0.13458961259298166,0.10808955822040535,-0.12761882775357716,-0.5048337299079609,0.8224672122661287,-0.30037759727915286,1.2419648242564538,-0.15927535087904485,-0.16005538939628555,-0.019699470134673002,-0.6398179475755321,0.6223326503634032,0.9578279430403531,-0.10794482112431475,-0.15327071712547574,0.4370094798372027,1.5822112421483285,0.8145646677555055,0.07944884560717917,-0.1285204669528715,-0.05757873748167456,0.40449851694895916,-0.26083266503202374,0.9527423789784785,-0.5485778241465195,1.3147919928198901,-0.16990763255671165,0.37098990775766155,-1.3005433435697467,0
-0.6483976315789333,1.2510595868099945,-0.8843953911882447,0.19054023076291743,-2.294862684435186,0.47585166616720237,2.2425651601557113,-0.21532995482369688,0.038845190940965196,-0.39687413619331935,1.4425622290697078,-0.7208141964439329,0.12269975355159035,0.6077251064828039,0.4883762931664721,1.1152175558630832,0.529972486068974,0.37042144823411416,0.8842739147580094,-0.2903601940056991,-0.2467224315861447,-0.13460296267119365,-0.0490146257265105,-0.09658261128854115,2.223248257546468,0.7447570463761237,-0.11382875371023139,-0.1738634629773228,0.001239308217279471,0.3819937142072456,0
1.1907817136536112,1.0420403135679879,0.3078762089906138,-0.6863389848076168,1.0023708060290906,0.7391239322151493,-0.39103397926360767,0.0193318128939497,-0.1269919493401347,-0.7638704988550723,-0.35685960132493544,0.29459439521706887,-0.589291990847409,0.585316583987885,-1.0993541142267584,-0.8003255586974285,0.10428171990819139,0.0537677058431642,0.24886633388870094,-1.563111660906478,0.17475549235599705,-0.025273397562342457,-0.38924908045322926,-0.1703366880067362,-0.05330349457364881,0.9342542179203607,0.4198498580299853,0.3272786150172021,0.5231182445617182,-1.0800250613336242,1
-1.9171465630021622,-0.2788633276848541,-0.053199319703056754,-0.07417852683972657,-0.38613399940032594,0.7699847035651298,2.2504942561772494,-0.010382758357183228,0.2964416079985062,0.667211884345298,0.3287318459170629,-0.4452344194911807,-0.24179824600227848,1.8585186059115095,2.9338369955685377,0.4849745143230511,0.6572125469561569,0.5996463011980522,1.149142478410063,0.3266872942247606,-0.41689214562627674,-0.016179921979885516,0.25447635464368373,0.013038754157676418,2.130611890158303,-1.3340575110643185,-0.9317771642372684,-0.7068249610898558,-0.026305767744340777,0.4894184314765824,0
0.8492180734057226,0.7646516972209513,-0.05097164776697038,-0.5530567353210136,0.5013966287503938,0.1458430302992214,-0.01469469033435951,-0.37584712104651297,0.004433240488732709,0.17641788756206203,-0.6262734417662614,0.7743294785917821,-0.4348812643422841,-0.3425194708848886,-1.1094765265418776,-1.516122723149024,-0.45513441631194035,-0.1802760748762622,0.3743563145608838,-0.14330053520045982,0.29463341712070024,0.1134930467927128,0.506961035703043,-0.2603369735566228,0.6255869334249089,0.818054188750575,-0.518309513569587,0.5706299794147517,0.60110827440749,0.6356423347643408,1
0.7454107625365199,-0.030467719514933708,-0.2387606917315854,0.9969016894910405,-0.8328869423429724,0.647924394218952,0.4458246420243351,1.043736033519735,-0.20288983910252345,0.3341739871485783,0.42984434838517965,-1.8202833923359862,0.0747014530243793,-1.2840766445418927,0.7465033517349302,0.3727274544504248,0.18096710476113592,0.37252317953069974,0.13267647693201037,0.7852875621390496,-0.05871970468902349,-0.23347877915537196,-0.7660622141368015,-0.3817610289399321,0.010626569542723733,0.7213655226483326,1.0174321480884045,-0.558631903866253,-0.390187232321284,0.07710090541769024,0
0.5817089771651851,1.5799033209207436,-0.3880521776194972,0.37032376116218846,0.6559826282774834,0.292981975020977,0.8654550342687952,0.16677740347702205,-0.07280502936505634,0.3004646057855403,1.4668514542187325,-0.7431752832650345,0.41435378338686485,-1.944412621960176,0.7689943340306297,-2.1599499957250523,0.9193711512815589,0.25096604722041843,0.5030300290910388,-1.0816722868867545,-0.5119308925103268,-0.06230010402675212,0.36649264456414404,0.10287554328584948,1.514201275170267,-0.04068112876852494,0.20765140960166972,-0.25121286736281834,-0.16428415505391875,-1.0977801893135966,0
0.16884946346302168,-0.3187003418576966,0.438833933121143,-0.8844082795937651,0.23059548176038444,-0.705048873321962,-0.006324231627590963,0.24870553782394658,0.09970596071961194,0.26065933197646435,-0.8031855705753417,0.5211277285028522,-0.8931114466528074,2.087939561680873,-0.48248296183722456,-0.17092851129793707,-0.5190609206955967,-0.17226330514203422,-0.05377366178942368,0.272931927435152,-0.9555955592552217,0.06375733368951104,0.4401991784463421,0.2818896626394276,-0.5640173797941777,-1.7820213406000949,-1.5565555874736867,0.07519538666339733,-0.3292200608226819,1.628477195255444,1
-1.9789908960173734,0.6335415152585464,0.2001975449230298,-0.6722797333312382,0.6938073191951105,-0.18036118638378315,-0.5519542711476911,-0.6369109474943107,0.0930356757789029,0.1669338397633035,-0.6372512365195331,1.253854488301275,-1.046997945327953,1.641615848503747,-0.7994743062098917,0.5105283669915719,-0.7391370968672012,-0.5330047309010355,-0.04505835305413966,1.4314222408709985,0.3476698317916986,0.11452397691473809,0.07046428936619084,0.5886156570761573,-0.6383139066551651,-2.499050483377849,0.7200220432257433,0.49252338914975563,0.15681422951668955,-1.2271220091586112,1
-2.128535161496241,-0.11996154210618493,0.10264506450958108,2.158703041234004,0.3477653850728919,0.3483094021576051,0.48222427558892333,0.8320255382594248,-0.24856056477347663,0.620340617669323,1.750323245571597,0.5133818290741986,-0.18000598279447855,2.0929161422871903,1.4090815084860826,-0.15735270040179963,0.35855011373886964,0.49942255670230457,0.6171394973975475,0.4128226722680595,0.45793537975613424,-0.2592507965738223,-0.42117085459881126,-0.05403597225137179,0.8949662510775023,-0.7231878905142529,-0.35950207453462907,-0.2646362437203223,-0.32806103836806055,-0.573615037296378,0
-2.090685744461001,-0.11759832410411471,-0.04172454174510412,1.2334960348106732,-0.6580511396081202,0.4050286521184025,0.4203137573299626,0.6751855922011251,-0.1628508042412303,1.4551704164478134,0.6670351989237302,0.4145023318429997,-0.2755173490386243,0.837383752980397,1.2703412795930142,-0.13761712985339866,0.5998902322042906,0.6155217797187679,0.5379267380543058,-0.46699210107981,0.16417261288290136,-0.2837288807593285,-0.6951643329950057,-0.04690029559332394,-0.7722083484910781,-0.37802854718789036,0.1115792200502575,-0.06553911344324032,-0.10905474764175802,-0.29885485906341697,0
0.9485214219398038,1.7506332382174388,-0.45204810096571957,-0.13241579947040533,-0.4142137814178195,0.3677521092586445,-0.16636880891065245,0.44252507255940204,-0.20252975847229707,1.0857186468726987,0.39126190199625444,-1.516223522561974,0.0766061223707574,-1.6459900395875804,0.4777397193146458,1.3713049163536077,0.7468737388857365,0.5077938473993533,1.0171890883936712,-0.40863863336146666,-0.3371175265587657,-0.04586713188290732,0.37212884884555275,-0.1385330257422481,-1.3999460363167233,0.32565516006289175,-0.06737437395902268,-0.2473818763544113,-0.12740107478726306,0.42674595577607205,0
0.7431323175471434,-0.3044882853522953,0.1585426588029814,0.2612529393931837,-1.0325723205049697,0.6545587214730115,0.14767117232844185,0.8418597586283214,-0.7165282952969977,0.23308478564423354,0.6383350632643168,-1.063460571410965,0.8728546242563507,0.63273519173487,0.9001305758626431,0.25982744819930104,0.03411129957104741,0.364087104062414,0.14602449149525243,0.12403694894591168,-0.5500677996992799,0.7699303887617045,-0.24350824185549716,-0.0927082910419161,1.406328632721823,0.992073083254542,-0.21960748344468078,-0.36957282936596836,0.4394418175738977,-1.2271220091586112,0
0.7295191815483916,-0.1949031105177755,-1.0710824883792804,0.312781118019017,-2.618177668832428,-0.26179075901475557,0.3771060899736622,2.6946519881146247,-0.18542557372913798,1.7578203252487759,-0.2188133124648253,-0.2766853037055039,1.0125826767755963,-1.7463916949107954,0.9539630750464553,-0.5993604409259566,0.14846903822470073,0.27216089066326526,0.7095062429171254,0.26998957242817334,0.871494450411581,-0.012481442404273822,-0.3306222438048295,2.012094818856727,-0.29751814885252276,-1.5284620614599815,-3.989504465958314,-0.14215268380161458,0.5828065692116965,1.6819164804623388,0
-0.4833451454743944,0.8703896841770492,-0.5633239287754236,1.0295298357679947,-0.13118332391640777,0.023477881318266166,0.5419165716602861,0.0635225314581043,-0.09980444929451265,1.1280859090977204,0.5742548309534167,-1.859905950832444,0.09029187474036177,-1.3266948183325171,0.7307087330128857,2.1540340887819958,1.3897957713041378,0.13139808823434418,1.2563759015992955,-0.6518346524972639,-0.12403915239983251,-0.02036557923624155,0.33601755699790853,-0.25429955069490756,-1.0133940161685078,0.5427638798616956,-0.35402615034872087,-0.17740210369214204,0.04607804144869059,0.8185020211589145,0
0.9614995356050692,-0.2779174458526993,0.017465353863141114,-0.0749092266576434,-0.7294792740090853,1.3339023228330458,2.3234627402594366,0.6299153059568455,0.10833269556466432,0.1344609548412975,0.8543821961922475,-0.8045225915468027,0.5912335662345694,-0.34088608272284654,1.069895556049468,0.14876482023203347,-0.09810826102785075,0.4713521690622424,0.07355388267796835,0.35841152748217586,-0.000932190790710888,-0.08541792033012943,0.3153498509763002,-0.2819759834101123,1.5040628334378388,0.7743558422135246,-0.7619029305552608,-0.6938711195862216,-0.6979290372332752,-0.14689142061272165,0
-0.8279236271699765,-0.07766775031357435,-0.2903137996617174,1.9809357445750755,-0.07291961513978225,0.2749116772975071,1.0792525724650723,0.3126249007967835,-0.06195185438012421,0.7340147775254757,0.4629516832338428,-0.4034764020549552,2.0345257099411844,0.22829587112962021,0.32968776912095155,-2.0826775716783192,-0.12249366433816457,0.6282904822280803,-0.003465304062776593,0.8460640271644403,-0.21325891958063625,-0.1933763365372563,-0.24087916947298446,-0.04769993817189604,-0.5019413262114647,-0.8030281347209723,-1.1769186365875353,-0.23654697304591438,0.3392553555586399,0.006803881126294413,0
1.434585698741315,-0.17797445809189466,-0.04090446546687125,1.560891548222457,-0.8161322092849603,0.1038756109569076,-0.30293577001519434,0.8412875767181517,-0.12837747924241358,-0.06424372132336734,0.2187203389917404,-0.43439179504543707,1.198612231464935,0.8120378971390625,0.8766799769682133,0.7312485031504163,0.4394424394824438,0.42357629974149885,-0.18742289165071863,-0.0699786751320359,-0.1867270205241315,-0.22943817455541626,-1.0270667665360136,0.06451330805343194,1.9995904930894097,-0.1745246152133851,0.34700442262470726,-0.4966424678187756,-0.059530333334400214,0.3770195778641112,0
-0.9039851790999494,-0.1785325321227603,-0.19413837333471487,0.10324197848293967,-0.2037043127700264,-0.31645950153484004,0.33958235942974074,-0.17906499637261253,-0.050808788819114506,-0.03902192678570794,-0.3048411703925926,0.5407572257995957,-0.2601107831902176,0.9117641990411588,-0.447553381895998,-0.5544449566272243,-0.5622174375713086,-0.7719513773586728,-0.5052931555316791,0.6141566690933425,0.041822033704616714,0.13334375770492782,0.7361928472239898,0.14888575775081103,0.13311560460754301,-0.4558377431118631,1.3477005463689888,0.26426329999409676,0.11838037365863972,1.1487622446277133,1
-2.348308811322794,0.04860743061591004,-0.13376152569802763,1.3270548302590095,-0.6193310093050052,0.2705450558809543,0.04247297726016493,0.6996991125193075,-0.13238656923867687,0.11705760673357857,0.43177350988932095,0.08868104170942186,0.8562540704017868,-0.3811846373640681,0.5802443346744103,0.2323836775955427,0.8589131426489867,0.3415498868248528,0.6095748775625451,-0.05993103442053995,-0.015156753146550857,-0.18554571708028306,-0.5477986517515752,-0.03153611208040583,0.4978559310626674,-0.37697965428348806,0.14910485585511732,0.04153548308410806,0.13231458404291394,-0.3177377378013931,0
1.1641127164387843,-0.18084430683255845,-0.6098674345461386,-0.21656031861456787,-0.8376393117108135,0.791622344531131,-0.4231128293263304,1.3228755109152794,-0.1416030788476174,-0.0568791680605632,0.4628386447771221,-0.2804879522226386,1.3413494562985324,0.08247519016063357,1.5073644085581441,-1.505284379317472,0.17853094536728065,0.30169248980847113,0.2875881389577333,-0.32365929365167173,0.40979421478951256,0.18227453555703677,1.4585690948678556,0.43660871314587485,1.7386752634383518,-1.6503519105346465,1.1664881128797147,0.12366336496030855,0.2317668231855997,1.1391350702308738,0
0.22479640609477325,0.715617451223441,-0.5394690958960886,-0.207129543631221,0.8854759789593034,0.506544586272992,0.06640395948690445,1.2850070729355614,-0.2661799440830258,0.3637915526461588,0.4228622547790448,-0.22334120782470862,-0.3605278634779313,2.2957513300479477,0.22112909317757673,-1.3768167741203212,1.7997780027575796,1.4133029118941036,0.9258073072589053,-2.197715168699706,0.7343808988104374,-0.14581952638103443,-1.0676358317445203,-0.32590822566611727,-0.7247390909136188,-0.3993286826978147,-0.5466655829549487,-0.375821230585273,0.16729930850046382,1.6067968653932008,1
-0.4548455435681123,0.5250575649708348,-0.4452295623258142,0.4518006371108523,0.39043641813812135,0.2836019179826239,0.31271310940314156,0.7346618315982414,-0.18428905360579959,-0.0882863718905303,0.568062085224564,-0.4147226425073632,0.887755882002014,1.0509037258568612,0.2683976639023866,0.7943734693935949,0.9724406231759138,0.5939960579011547,0.036837642118374245,-1.6383211235284831,0.36501730411370986,-0.1173607376518791,-0.6523488539308938,-0.19109847312334904,-0.06465753944986084,0.24119873210970816,-0.3759439714993991,-0.2588866491254356,0.16064337870479417,1.3259200969008496,0
-0.14582922253152006,-0.9681433490525143,0.49446710776987257,-0.7844677241400011,0.7668318834861133,-0.910958526816073,-0.33510965269091514,-0.8211455404760818,0.5044028875182597,-0.8234298067766422,-0.9651406569176281,0.6648120899531569,-1.0119392941828516,0.34635802571327595,-1.0085024250425385,0.5212029761374294,-1.222494192048562,-1.212534021984496,-1.2405655799978401,1.3956932901228376,-0.2665729496351188,0.24391439719284863,-0.39180337339914995,-0.34951645334951503,0.3617497260944253,0.1673919790918984,-0.7962018297694483,-0.44434789373771827,0.873276643212268,1.1820869837735797,1
-0.32339580444310295,-1.6608640351975843,2.5731573847489617,-1.1805693145358498,0.5209534618902856,-0.828521443020991,3.4523816433983234,-2.004491385959576,-5.77534638427128,0.21583325590149202,-0.7141331817230998,0.9776032565637163,-0.6947953017070931,-1.7610317023409627,-1.1692355687911924,-0.2600042046767005,-1.2123161471627817,-0.7217972260522065,-0.9644064418162946,-0.18162550059815666,-3.9111476298234207,8.149489248930063,-6.564024806788886,6.722735394483971,-1.052156084288101,0.33078578961960087,-0.19447325400542673,1.4748425402393996,1.765614275508906,-1.2271220091586112,1
-0.9478506221273264,-1.5486806556048798,1.1669461938160939,-1.4700196233227079,1.4831734522347246,-1.9157800251620827,-1.1440048442472772,-1.5712061838349272,1.7988390758715798,-2.1495077338461517,-1.7998290951659717,1.3015343154055945,-1.5435288773511262,1.1663830326165492,-1.3258378142457123,-0.44640153935543453,-1.8394219416766533,-2.2231863167394543,-2.3736628319040785,1.3314917603379162,-1.1297999347485186,0.6560659143064088,-1.078550692238751,-0.05814719488505249,1.269808606106654,0.46797184723735386,-0.9159409275116936,-0.8794110765742305,-1.9178207616612646,1.0729937261320184,1
-0.4580897793540872,-0.31435732770745806,0.4082266579268335,-0.22958991950114102,0.5455825258350288,0.13757669356960134,-0.27976454255885014,-0.2661326891292644,0.07823047520144202,-0.7848536140162212,-0.548909451668061,0.08650289679024445,-0.852102164662733,-1.127499200157406,-0.8169765484221467,0.46901393578315775,-0.3451061227781707,-0.5468284476476937,-0.22350238433053987,-0.3369195583035026,0.15360130139853284,0.05180581542800216,-0.574309986526123,-0.32067798964994493,-1.1108512332177347,0.5339647882878622,0.1486708534748885,0.23413612988081067,0.5594864262186873,-0.48545765341548675,1
-0.2733428581239662,-0.4507830080550786,-0.5684854180066551,-0.23196430052274775,0.22010154477162433,-0.725336985088392,0.6134795380358882,0.4088896691290145,0.032685306790513464,-0.12051350953757564,-0.7105165159335823,0.7468920987093617,-0.22293613205042287,0.6612946491743171,-0.6470855086020096,-0.16194024440552368,-0.810402067101896,-0.3848135601518147,-0.006495876445237632,1.7865906624531933,1.8456145444363214,0.29603601159487974,0.566135706682113,1.8607292576512229,0.6427406035600143,0.7778871489357515,-0.3786171167742062,0.06720811286610988,0.45691048575245635,1.7650008420764258,1
1.1044421504966881,-0.122975000652504,-0.18527643836691374,1.35155361978666,-1.1185602707338012,0.35033718243859296,0.4385573574352915,0.6419608694306009,-0.16420016238184382,1.0464230170653606,0.649878145301776,-1.4197699000392738,0.5494949969208326,0.3571306677649179,0.32189391174273435,0.005291775700563096,0.5372017876613878,0.194921942911589,0.4241100381803328,-0.48859903115257697,0.2588394577384664,-0.07597017038952057,0.6888473534610746,-0.2703753394909143,1.329481147300508,0.03268206454989896,1.147471545268002,0.22511375562795224,0.20232054280518486,-0.2356919930212091,0
